      0.36900002      0.36751683      0.36303093      0.35542863      0.34450367      0.32992617
      0.37000002      0.36852313      0.36405653      0.35648785      0.34561335      0.33110748
      0.37100002      0.36952934      0.36508177      0.35754623      0.34672144      0.33228609
      0.37200002      0.37053546      0.36610665      0.35860377      0.34782794      0.33346204
      0.37300002      0.37154150      0.36713118      0.35966049      0.34893291      0.33463537
      0.37400002      0.37254745      0.36815537      0.36071640      0.35003636      0.33580614
      0.37500002      0.37355332      0.36917921      0.36177152      0.35113831      0.33697438
      0.37600002      0.37455911      0.37020272      0.36282586      0.35223880      0.33814015
      0.37700002      0.37556481      0.37122590      0.36387942      0.35333784      0.33930347
      0.37800002      0.37657044      0.37224875      0.36493223      0.35443545      0.34046440
