      0.29700001      0.22825758      0.22813986      0.22779209      0.22681270      0.22480459
      0.29800001      0.23036120      0.23024995      0.22994325      0.22913307      0.22736460
      0.29900001      0.23239857      0.23229300      0.23201961      0.23128272      0.22928149
      0.30000001      0.23437707      0.23427652      0.23403120      0.23340831      0.23166136
      0.30100001      0.23630292      0.23620683      0.23598510      0.23542339      0.23355904
      0.30200001      0.23818139      0.23808931      0.23788776      0.23740378      0.23577837
      0.30300001      0.24001703      0.23992856      0.23974436      0.23930876      0.23763876
      0.30400001      0.24181374      0.24172854      0.24155943      0.24117792      0.23971870
      0.30500001      0.24357491      0.24349270      0.24333677      0.24299277      0.24153249
      0.30600001      0.24530354      0.24522405      0.24507973      0.24477434      0.24349330
      0.30700001      0.24700222      0.24692524      0.24679120      0.24651481      0.24525698
      0.30800001      0.24867328      0.24859861      0.24847372      0.24822564      0.24711689
      0.30900001      0.25031876      0.25024624      0.25012954      0.24990400      0.24883055
      0.31000001      0.25194051      0.25186998      0.25176064      0.25155640      0.25060531
      0.31100001      0.25354017      0.25347149      0.25336879      0.25318227      0.25227112
      0.31200001      0.25511921      0.25505226      0.25495559      0.25478549      0.25397401
      0.31300001      0.25667898      0.25661365      0.25652245      0.25636644      0.25559523
      0.31400001      0.25822067      0.25815686      0.25807065      0.25792761      0.25723730
      0.31500001      0.25974540      0.25968302      0.25960138      0.25946969      0.25881762
      0.31600002      0.26125415      0.26119312      0.26111568      0.26099440      0.26040798
      0.31700002      0.26274785      0.26268810      0.26261451      0.26250251      0.26195112
      0.31800002      0.26422734      0.26416879      0.26409876      0.26399526      0.26349725
      0.31900002      0.26569338      0.26563597      0.26556923      0.26547341      0.26500681
      0.32000002      0.26714668      0.26709035      0.26702667      0.26693788      0.26651484
      0.32100002      0.26858790      0.26853261      0.26847176      0.26838938      0.26799414
      0.32200002      0.27001764      0.26996333      0.26990513      0.26982865      0.26946911
      0.32300002      0.27143646      0.27138309      0.27132735      0.27125629      0.27092112
      0.32400002      0.27284489      0.27279242      0.27273898      0.27267291      0.27236720
      0.32500002      0.27424341      0.27419179      0.27414050      0.27407904      0.27379461
      0.32600002      0.27563247      0.27558166      0.27553239      0.27547521      0.27521522
      0.32700002      0.27701248      0.27696246      0.27691509      0.27686186      0.27662041
      0.32800002      0.27838384      0.27833458      0.27828899      0.27823944      0.27801843
      0.32900002      0.27974693      0.27969839      0.27965448      0.27960835      0.27940347
      0.33000002      0.28110208      0.28105424      0.28101191      0.28096897      0.28078130
      0.33100002      0.28244962      0.28240245      0.28236161      0.28232165      0.28214804
      0.33200002      0.28378985      0.28374332      0.28370390      0.28366672      0.28350771
      0.33300002      0.28512306      0.28507715      0.28503907      0.28500449      0.28485776
      0.33400002      0.28644951      0.28640421      0.28636739      0.28633526      0.28620100
      0.33500002      0.28776947      0.28772475      0.28768913      0.28765930      0.28753577
      0.33600002      0.28908318      0.28903901      0.28900454      0.28897686      0.28886406
      0.33700002      0.29039085      0.29034723      0.29031384      0.29028819      0.29018480
      0.33800002      0.29169271      0.29164961      0.29161725      0.29159351      0.29149942
      0.33900002      0.29298895      0.29294636      0.29291499      0.29289305      0.29280725
      0.34000002      0.29427978      0.29423768      0.29420725      0.29418701      0.29410930
      0.34100002      0.29556537      0.29552375      0.29549421      0.29547558      0.29540518
      0.34200002      0.29684590      0.29680474      0.29677606      0.29675894      0.29669564
      0.34300002      0.29812154      0.29808083      0.29805296      0.29803728      0.29798044
      0.34400002      0.29939243      0.29935216      0.29932508      0.29931075      0.29926014
      0.34500002      0.30065874      0.30061889      0.30059256      0.30057952      0.30053463
      0.34600002      0.30192060      0.30188117      0.30185555      0.30184374      0.30180432
      0.34700002      0.30317816      0.30313912      0.30311419      0.30310354      0.30306917
      0.34800002      0.30443153      0.30439289      0.30436862      0.30435906      0.30432948
      0.34900002      0.30568085      0.30564259      0.30561895      0.30561043      0.30558526
      0.35000002      0.30692623      0.30688834      0.30686531      0.30685777      0.30683673
      0.35100002      0.30816779      0.30813026      0.30810782      0.30810119      0.30808392
      0.35200002      0.30940564      0.30936846      0.30934658      0.30934078      0.30932699
      0.35300002      0.31063988      0.31060305      0.31058170      0.31057660      0.31056595
      0.35400002      0.31187061      0.31183411      0.31181327      0.31180871      0.31180094
      0.35500002      0.31309793      0.31306175      0.31304137      0.31303706      0.31303197
      0.35600002      0.31432192      0.31428607      0.31426598      0.31426156      0.31425915
      0.35700002      0.31554268      0.31550714      0.31548686      0.31548203      0.31548255
      0.35800002      0.31676029      0.31672506      0.31670304      0.31669832      0.31670228
      0.35900002      0.31797484      0.31793857      0.31791293      0.31791056      0.31791847
      0.36000002      0.31916338      0.31912924      0.31911774      0.31911930      0.31913128
      0.36100002      0.32037161      0.32033721      0.32032181      0.32032526      0.32034085
      0.36200002      0.32157659      0.32154246      0.32152557      0.32152889      0.32154731
      0.36300002      0.32277841      0.32274454      0.32272744      0.32273023      0.32275077
      0.36400002      0.32397711      0.32394350      0.32392658      0.32392909      0.32395130
      0.36500002      0.32517278      0.32513941      0.32512279      0.32512530      0.32514894
      0.36600002      0.32636545      0.32633233      0.32631602      0.32631873      0.32634373
      0.36700002      0.32755521      0.32752232      0.32750633      0.32750934      0.32753570
      0.36800002      0.32874209      0.32870944      0.32869375      0.32869713      0.32872485
      0.36900002      0.32992617      0.32989374      0.32987835      0.32988211      0.32991122
      0.37000002      0.33110748      0.33107528      0.33106018      0.33106432      0.33109483
      0.37100002      0.33228609      0.33225410      0.33223928      0.33224381      0.33227572
      0.37200002      0.33346204      0.33343026      0.33341571      0.33342061      0.33345391
      0.37300002      0.33463537      0.33460381      0.33458952      0.33459478      0.33462944
      0.37400002      0.33580614      0.33577478      0.33576074      0.33576636      0.33580235
      0.37500002      0.33697438      0.33694323      0.33692944      0.33693539      0.33697268
      0.37600002      0.33814015      0.33810919      0.33809564      0.33810192      0.33814048
      0.37700002      0.33930347      0.33927271      0.33925939      0.33926598      0.33930577
      0.37800002      0.34046440      0.34043383      0.34042073      0.34042763      0.34046860
