      0.32300002      0.29105361      0.29102176      0.29100212      0.29098849      0.29094609
      0.32400002      0.29229393      0.29226258      0.29224346      0.29223065      0.29219119
      0.32500002      0.29352862      0.29349775      0.29347914      0.29346709      0.29343035
      0.32600002      0.29475795      0.29472755      0.29470940      0.29469806      0.29466384
      0.32700002      0.29598214      0.29595218      0.29593448      0.29592381      0.29589193
      0.32800002      0.29720142      0.29717189      0.29715461      0.29714456      0.29711486
      0.32900002      0.29841599      0.29838687      0.29837000      0.29836053      0.29833286
      0.33000002      0.29962604      0.29959732      0.29958083      0.29957191      0.29954613
      0.33100002      0.30083176      0.30080341      0.30078729      0.30077888      0.30075487
      0.33200002      0.30203331      0.30200533      0.30198956      0.30198162      0.30195927
      0.33300002      0.30323084      0.30320322      0.30318779      0.30318030      0.30315950
      0.33400002      0.30442452      0.30439724      0.30438213      0.30437507      0.30435573
      0.33500002      0.30561449      0.30558754      0.30557273      0.30556608      0.30554810
      0.33600002      0.30680088      0.30677424      0.30675973      0.30675346      0.30673677
      0.33700002      0.30798381      0.30795748      0.30794326      0.30793734      0.30792186
      0.33800002      0.30916340      0.30913738      0.30912343      0.30911785      0.30910351
      0.33900002      0.31033978      0.31031405      0.31030036      0.31029510      0.31028184
      0.34000002      0.31151305      0.31148760      0.31147416      0.31146920      0.31145696
      0.34100002      0.31268331      0.31265813      0.31264494      0.31264027      0.31262899
      0.34200002      0.31385066      0.31382575      0.31381279      0.31380839      0.31379803
      0.34300002      0.31501519      0.31499054      0.31497780      0.31497366      0.31496416
      0.34400002      0.31617700      0.31615259      0.31614007      0.31613618      0.31612750
      0.34500002      0.31733616      0.31731200      0.31729969      0.31729603      0.31728813
      0.34600002      0.31849276      0.31846883      0.31845673      0.31845329      0.31844613
      0.34700002      0.31964687      0.31962317      0.31961126      0.31960804      0.31960158
      0.34800002      0.32079857      0.32077510      0.32076338      0.32076036      0.32075456
      0.34900002      0.32194792      0.32192467      0.32191313      0.32191031      0.32190513
      0.35000002      0.32309500      0.32307196      0.32306060      0.32305796      0.32305338
      0.35100002      0.32423987      0.32421704      0.32420585      0.32420339      0.32419936
      0.35200002      0.32538259      0.32535996      0.32534894      0.32534665      0.32534311
      0.35300002      0.32652322      0.32650079      0.32648993      0.32648779      0.32648469
      0.35400002      0.32766181      0.32763958      0.32762887      0.32762688      0.32762410
      0.35500002      0.32879842      0.32877638      0.32876583      0.32876396      0.32876133
      0.35600002      0.32993311      0.32991125      0.32990085      0.32989901      0.32989631
      0.35700002      0.33106592      0.33104424      0.33103397      0.33103187      0.33102892
      0.35800002      0.33219690      0.33217539      0.33216514      0.33216196      0.33215908
      0.35900002      0.33332609      0.33330395      0.33329198      0.33328830      0.33328685
      0.36000002      0.33443949      0.33441864      0.33441030      0.33441161      0.33441257
