      0.31000001      0.30807936      0.30224417      0.29226007      0.27767989      0.25772478
      0.31100001      0.30907738      0.30323633      0.29324282      0.27865043      0.25868205
      0.31200001      0.31007538      0.30422843      0.29422541      0.27962066      0.25963879
      0.31300001      0.31107337      0.30522045      0.29520784      0.28059058      0.26059497
      0.31400001      0.31207133      0.30621241      0.29619011      0.28156019      0.26155060
      0.31500001      0.31306929      0.30720430      0.29717222      0.28252948      0.26250567
      0.31600002      0.31406722      0.30819612      0.29815416      0.28349845      0.26346018
      0.31700002      0.31506514      0.30918787      0.29913593      0.28446710      0.26441411
      0.31800002      0.31606304      0.31017955      0.30011753      0.28543542      0.26536748
      0.31900002      0.31706092      0.31117115      0.30109895      0.28640341      0.26632026
      0.32000002      0.31805879      0.31216268      0.30208021      0.28737107      0.26727247
      0.32100002      0.31905663      0.31315414      0.30306129      0.28833838      0.26822408
      0.32200002      0.32005446      0.31414552      0.30404219      0.28930536      0.26917510
      0.32300002      0.32105227      0.31513682      0.30502291      0.29027200      0.27012552
      0.32400002      0.32205006      0.31612805      0.30600344      0.29123828      0.27107533
      0.32500002      0.32304783      0.31711920      0.30698380      0.29220422      0.27202454
      0.32600002      0.32404559      0.31811027      0.30796397      0.29316980      0.27297313
      0.32700002      0.32504332      0.31910126      0.30894395      0.29413503      0.27392109
      0.32800002      0.32604103      0.32009216      0.30992374      0.29509989      0.27486843
      0.32900002      0.32703873      0.32108299      0.31090334      0.29606438      0.27581514
      0.33000002      0.32803640      0.32207374      0.31188274      0.29702851      0.27676121
      0.33100002      0.32903405      0.32306440      0.31286195      0.29799227      0.27770664
      0.33200002      0.33003169      0.32405498      0.31384096      0.29895564      0.27865142
      0.33300002      0.33102930      0.32504547      0.31481977      0.29991864      0.27959554
      0.33400002      0.33202689      0.32603587      0.31579838      0.30088125      0.28053901
      0.33500002      0.33302446      0.32702619      0.31677678      0.30184348      0.28148180
      0.33600002      0.33402201      0.32801642      0.31775498      0.30280531      0.28242392
      0.33700002      0.33501953      0.32900656      0.31873296      0.30376675      0.28336537
      0.33800002      0.33601704      0.32999661      0.31971074      0.30472779      0.28430613
      0.33900002      0.33701452      0.33098657      0.32068830      0.30568843      0.28524620
      0.34000002      0.33801198      0.33197644      0.32166565      0.30664866      0.28618557
      0.34100002      0.33900942      0.33296622      0.32264278      0.30760848      0.28712424
      0.34200002      0.34000683      0.33395590      0.32361969      0.30856788      0.28806220
      0.34300002      0.34100422      0.33494549      0.32459638      0.30952686      0.28899945
      0.34400002      0.34200159      0.33593498      0.32557285      0.31048542      0.28993597
      0.34500002      0.34299893      0.33692437      0.32654909      0.31144356      0.29087177
      0.34600002      0.34399625      0.33791367      0.32752510      0.31240126      0.29180683
      0.34700002      0.34499355      0.33890286      0.32850087      0.31335853      0.29274115
      0.34800002      0.34599082      0.33989196      0.32947642      0.31431536      0.29367472
      0.34900002      0.34698806      0.34088096      0.33045173      0.31527174      0.29460754
      0.35000002      0.34798528      0.34186985      0.33142680      0.31622768      0.29553960
      0.35100002      0.34898248      0.34285864      0.33240163      0.31718316      0.29647089
      0.35200002      0.34997965      0.34384733      0.33337622      0.31813819      0.29740141
      0.35300002      0.35097679      0.34483591      0.33435056      0.31909276      0.29833115
